transaction_satisfaction,app_rating,support_rating,feature_usage_count,response_time_avg,nps_score,nps_category
7.3894935582780255,5.322284945918239,4.717274979709939,10,0.5212557166518414,6.081668581347039,passive
6.61207579368628,8.824299009857592,7.472291828823952,3,0.20120068553918444,7.665032336312636,passive
6.214809656585261,7.9943144127838455,6.45251944085781,5,0.07601954962130367,6.466857636528353,passive
5.8092075624541,8.076552184849596,6.002628654824594,9,0.558781493792557,6.487407694404318,passive
9.029337884271865,7.05858614832572,7.855821295791664,9,0.5273235466888945,7.6122647374202606,passive
6.0374796412954,6.761427483973737,6.45053515546849,5,0.41584006166530085,6.722492056137526,passive
9.511159590937185,6.292502693842485,6.145877794028662,2,0.754766751870004,6.875057321420737,passive
7.903425548166947,5.991791128855214,6.381604740625969,16,0.6360929480782206,7.663093865541085,passive
7.624953454385027,9.454405308261126,5.147393958491154,8,1.968701678645327,7.742729240154147,passive
7.007254980524621,7.278549381593773,6.8582783013756865,7,1.1589700179779796,6.248878926552795,passive
6.337341561203131,6.6424408146980305,5.142279940202218,9,1.079305616359239,5.763670316996275,detractor
7.482656517486048,7.25844099902041,4.062506962399432,7,0.828601759005951,7.05871621078197,passive
7.984892340120798,8.269239722418515,6.193261174711115,3,1.1546118121782254,6.633226875120286,passive
7.1640793852625215,9.621815839824219,5.715604406525251,7,1.1467462007564606,7.033677737042707,passive
7.114160209152461,9.281671641795368,8.25227884771101,9,0.4420525944181289,8.686311761440315,promoter
5.159222069207155,9.35000558248248,9.004176185755083,10,0.6895582589067014,6.961023883197034,passive
5.166486949741502,7.380756821298252,7.787124871297562,6,0.3588787330748029,5.157367136774047,detractor
7.741820212056631,8.285790336429828,5.938588993699904,12,0.49990854109012867,6.78065088154538,passive
5.375419565274005,8.15583497370894,3.3618202561954567,13,1.240708065205538,5.6223376486969,detractor
7.101165028473076,9.0217805242797,7.7805883389704125,12,1.693062941610761,7.873866357245449,passive
5.4397647324281015,6.264108888438492,6.484878608969104,9,1.0710920201027279,4.340360719031268,detractor
3.564788007400628,8.518898299522434,5.081188174148511,10,1.3480248959822663,5.696537992580611,detractor
5.704138021002017,7.701681117059085,5.593534419277837,2,1.9012707037184382,6.195584202962978,passive
6.216196089491596,6.274135101915074,7.305429362696804,6,2.4292454552210545,6.9293970354746754,passive
7.233096374673593,8.178256993656756,8.126782857319876,4,0.7227889336671423,7.0987643126915705,passive
8.647282912888588,8.612032973187501,6.1287310137124,7,0.998773402297302,6.8402950058238865,passive
7.32389203327185,9.237822031384924,5.754290739512982,7,1.951263428345107,8.558097222321777,promoter
9.511593781366148,8.050375791975721,7.359040881233141,9,0.5273533360109498,6.7252794786408705,passive
8.113503318743014,7.868548459571479,5.621630980230325,3,1.0788414062704217,6.965687471222023,passive
4.567883771328022,8.31638320702761,7.474470613508146,7,1.6479792904904864,5.533363487111924,detractor
6.349409337060853,9.169210618788878,3.8880623633252025,8,1.4551486477355677,7.309879524053795,passive
8.765989181536005,5.37216023737252,6.027538077011036,4,0.9552660200468659,6.261250367526395,passive
8.309656213625216,9.04749937733893,5.001584565844846,10,1.1764867368207848,7.2205316971705145,passive
7.58262575427816,9.787108290732927,4.795466173522432,12,0.2836189535886626,7.740291965503203,passive
6.475696521258275,9.332982197424531,8.558545409366177,11,0.21307267428494797,8.128765488310199,promoter
7.329587144291287,5.615556019536565,3.7265578270582838,6,1.7720323790757613,5.556538965753553,detractor
5.713433891535853,9.502915020411306,7.437680284033109,8,0.760579355929837,7.829468733752862,passive
5.013358324570053,7.701736927210278,7.861341956638649,10,0.3342704860702677,6.171150366876877,passive
3.0139663338911156,9.599945547813542,6.124082861146557,6,0.3926989867285978,6.674752960867192,passive
8.1300088891431,9.29233717704054,5.816154079243639,7,0.55643077954656,8.376241776556984,promoter
7.639445305698347,8.098313138575474,7.826630945441092,10,1.084132141879655,6.933767140586751,passive
7.35286518064105,5.7983951912333325,7.481014872915717,10,1.2635910658984102,7.047172624512465,passive
7.952825629708898,7.977054778760198,6.052745895888764,5,0.6094904003976334,6.035325934016949,passive
4.625850132166384,8.545141083206584,6.227942009812026,7,0.6884816511677071,6.629050807594137,passive
6.451056143369738,6.131718993761747,7.1598383596457325,6,0.5186061269214913,6.54072311998883,passive
7.615758646243132,6.054029239806347,5.70054959271981,10,0.790687893719128,6.254465046931623,passive
7.033793578387745,6.534957754551273,5.485569962623622,7,1.0671439617349885,4.927753335238385,detractor
8.887809167095678,8.532262976907415,5.389205313342603,8,0.060568277411187,6.485797001200088,passive
8.148021357173764,8.528308114328807,5.628762973351469,6,0.4330612973925819,6.69012335911341,passive
7.8619712355943,6.294094477616482,4.35702722528288,7,0.5123599356534684,6.225127272345812,passive
5.4897609389766675,9.761603100697462,3.243353782916409,5,0.9858924631988416,6.00888604764068,passive
6.313490688253809,7.2379599998877096,4.367263852554099,5,1.1070292870681973,6.1489385903491804,passive
6.403592018930286,8.737362699434799,6.9921135889130435,9,0.5229000499677927,7.939926350326599,passive
6.026154051647481,7.68623348754402,6.240778424685802,7,0.6966656973748252,6.259912302271463,passive
5.164631217594044,8.676060878160527,4.609886690684435,12,1.034626987570201,6.164556053816767,passive
9.141092334440144,8.421798622413533,6.211752265981042,8,0.4093003370209463,7.935089492144111,passive
7.803651653449903,8.16533687485873,5.94453053689096,5,0.06607658876951228,7.160643549498547,passive
5.880015681229818,8.29668014070744,4.674405136311956,4,1.6782372139730772,6.422400384772555,passive
8.755877930003743,7.597873478374327,6.608252705589772,10,0.7372869800667802,7.640418401881932,passive
8.64531222989155,8.478799086780564,6.0175802426236915,5,0.6468797016296087,6.686594135023948,passive
6.857003438002094,8.794462880526412,5.496574701604903,7,0.6493108954559006,7.036575998055905,passive
7.1442853667756605,7.2742252834025,7.2843357345339115,5,1.202512109362067,6.982594249971481,passive
6.2181749200946035,8.200364335266672,6.630390785572262,11,1.0367699718752352,6.9699278413065135,passive
8.271981514167573,7.566462531636678,6.2808816915266945,9,0.8247133298043514,7.580542355432451,passive
6.695118643519922,6.408870213219579,8.883570960374634,6,0.7044478510568883,6.467503224524653,passive
5.0631708339975035,8.594569907833074,4.9208562635164945,6,1.4926082696498908,5.261981897411376,detractor
7.635970623825358,7.584584548339039,2.7096920270809246,8,1.1629688351233143,5.664368239583139,detractor
6.901089939591747,8.430563229382308,7.965147290206982,8,0.22931495303141977,7.626129638249514,passive
8.293575265424067,8.968914680963447,7.896752863128997,6,1.1416661454295152,6.59593646700023,passive
6.630520372844924,8.164450947659104,4.400581604309897,7,2.030951866890171,6.469682203478804,passive
6.165031262225203,9.59677246823613,6.920611502358013,5,0.6308966595192873,7.285812212723943,passive
6.8287707557706865,9.122415334165462,4.773811572703792,8,0.7096493777098599,7.9789858988296585,passive
7.533904056532088,8.99067772399356,6.206014838639843,3,1.4466808394812662,7.549450136370578,passive
3.5671493782089456,8.524005401523278,7.4858426383437795,9,1.0061459501401089,5.579810616659896,detractor
8.921917805367093,6.2009806173321245,6.2328672610958415,8,0.636030116850591,5.5193378881525605,detractor
7.5211734510220785,9.170006357926827,4.703453527289903,9,1.1967664742028226,7.609519687357613,passive
7.675042236673539,5.292972331760856,6.551587124190071,8,2.0020381799140825,5.281987371850708,detractor
7.906895357828247,8.550656393451861,6.399804204819649,12,1.689390544634791,7.973572545548791,passive
8.015609699463283,8.687151031942639,5.896022211721195,10,1.6382124425939537,7.252065886432597,passive
9.302961056824705,7.944333176703422,5.6476765432015466,5,0.1892054852656148,7.8664402685984305,passive
6.533566292786261,8.619272114392661,8.577882583079523,9,0.4611769707274775,7.058187426075943,passive
6.419130422990982,4.976369506101564,5.421177257079868,7,1.7827959464658005,4.978358905084602,detractor
4.550048573207665,9.639759017046066,6.230286812117203,12,0.5309964334900229,6.802761944482085,passive
5.795711545939701,9.019997902933305,7.112987259213032,11,0.594325178764124,8.458420297241261,promoter
6.483453833296303,8.882493753399363,3.5771469306371624,8,2.4416900649538067,6.869266901065723,passive
7.892681633545643,9.7412134027595,7.264760570326361,8,0.12317147180473366,7.707529939652146,passive
5.262685697056191,8.859908212243422,7.589355705629641,5,0.8527221676447757,5.876713045781769,detractor
6.389491124572043,7.784738584648129,7.132068879188652,5,0.7375476025240683,5.8902213999877135,detractor
6.185186815399858,9.703505028600784,7.959728740047039,5,1.487641996200215,8.152606607086694,promoter
6.217919296584142,6.644457536242774,6.543364866029653,16,0.4926372385714535,5.711972415455094,detractor
6.30348297086421,7.4110695413902,8.155861437478023,13,1.7314556923289026,6.8370036348608085,passive
8.442950708029683,7.805834362796759,6.352837698482588,4,0.5360900949656234,7.222601157458291,passive
9.254317135583838,8.059583302228381,3.8359251676087345,10,0.5783182395589187,7.3329931368379935,passive
6.655577236276265,9.282378856457813,9.355099461423082,5,0.35086657808077815,8.378705859209834,promoter
8.60738330886047,8.036433684248554,6.103099541114569,9,0.7698143205888911,7.843135219845898,passive
4.189431033712076,7.641705530767763,4.569630375080957,9,1.527756593642173,6.32468558622758,passive
4.1878869742396185,8.111279210646288,8.236727053647675,11,1.6658859365411003,6.713049021624241,passive
6.636339519836749,8.858888805910432,5.7435925057981665,6,1.7866943887986657,6.652248713375189,passive
8.087638789116955,8.469773434996991,6.3319646224239445,9,0.8938025212497608,7.539921034957181,passive
7.080951928141433,8.230508753989668,3.298555197963016,7,1.7669780646688458,5.802102684296179,detractor
5.834189252400587,9.402019684533942,7.890363820741292,9,0.3278577918293186,8.17790082918192,promoter
4.895656543169785,6.288048295995017,8.696453154259578,12,0.5954826057651305,6.243980882010249,passive
7.849226540727543,9.248712451265463,6.717335122155133,9,2.3793239277022042,7.650496667091846,passive
8.39661088989724,8.654800725975159,5.962575859464321,5,0.3445752425488756,7.088737534768229,passive
7.283963817998359,9.816728229125136,5.752540412109218,13,0.3581972578892892,7.209404225966057,passive
5.896020152040001,7.27751928243071,6.3389422080183655,5,0.7066481697181619,5.827039598298776,detractor
4.607539302706481,7.321763168892545,5.124833115810076,6,0.6631553777274155,6.034405568046233,passive
3.9204244417725715,9.230844859738564,6.2591560811793645,8,0.6061186500554037,6.01615254815141,passive
5.254755515898946,6.937645328379727,4.914435163792728,8,0.49553385163158586,6.179665660774331,passive
8.028819468402581,8.97324360581445,6.234017115274108,7,0.9318499915691322,7.9313545900587945,passive
4.923188682192839,7.5860945447578345,8.400905477171742,4,1.7251076544196335,6.8028403897411565,passive
8.467333256339204,8.349638175182982,7.125632088085795,8,0.7751430703042282,7.9658105544756115,passive
7.973467565466549,8.512181559204059,5.573472991743592,9,0.7802701110324591,8.062494856588248,promoter
7.612987045583837,6.822669077268719,5.382160913111238,4,0.9106589305930398,6.4295887209939355,passive
7.6175519326683645,8.00111459412721,7.545115418578645,6,0.18881060603390798,7.4144782979988175,passive
5.339851216116694,8.230833385992108,5.6047106024466595,12,0.19393604611252405,6.868504213644105,passive
6.08500673103652,6.597802899489857,5.326919271806907,10,1.2772252697505326,5.856151834311265,detractor
6.645286415664007,8.72561997618691,6.9402460448023735,9,0.2788080268589326,7.852166792799387,passive
6.2251310931426085,8.896776932177001,6.748693897581557,6,0.9447251543265284,7.1638579587025,passive
3.6614200477659247,6.482087252206355,4.324614424749355,7,0.4998429811125353,5.561440990792575,detractor
6.755484316733061,8.852023552629936,6.719445858592714,8,0.3075846151156944,6.987771411816617,passive
7.316853156006966,5.517394538245314,5.181023323906789,9,0.4996200249160272,5.459304889933454,detractor
6.875379353711692,7.288237762944474,6.6122365707217226,11,0.7877999794311521,6.989129351136616,passive
9.13455438851988,9.422030962231815,7.582235106570087,9,0.5432799107592147,8.299130891690066,promoter
8.406619182041194,9.614769900478388,3.4040250178289666,8,0.13285414599259848,6.447603074439678,passive
6.357299345636932,9.101789221567099,7.643645431540115,7,0.16929510877543924,7.595512181410529,passive
7.526739227519929,7.468460083158972,5.971228144812536,9,1.2145109971969923,6.711555963836506,passive
7.376216380810149,7.531093195668204,6.4314297695702365,11,0.07080365447994902,7.233166078089037,passive
8.178232566781238,8.047298137527072,6.354147186824526,8,0.8104326055500837,7.449000509123147,passive
7.735569125167569,7.263402086803078,5.709670136735726,9,0.8551756658678243,6.781937594436357,passive
7.332948145064979,9.782347539164569,4.486467604791555,7,0.4556893947578144,7.389976011009102,passive
4.967518117130966,9.532391969166614,6.5735825733721045,9,1.5844446840093875,6.710617572896303,passive
7.239518018568777,6.7881146712248235,8.445816533217709,7,0.8552937743856517,6.880445914468359,passive
6.25062243315366,9.025607566036047,5.3657691518249475,8,1.0419368241883256,6.701597252942403,passive
4.930899037351359,9.298674552586968,6.616345416399852,3,0.35334972349310795,6.8489055811111985,passive
5.560697116638544,9.325846082205345,6.961002006429804,12,0.6985871262154574,7.665540898441635,passive
5.043635781877569,9.574600034796717,5.2297474361860665,11,0.10377329809896192,8.069069187390964,promoter
6.32387189589731,8.972694629024367,8.341238565039248,5,0.7946239309822771,6.795060304653256,passive
8.708043428744785,8.675157093857528,6.430197715920691,8,0.6089802642258616,7.46585735902952,passive
7.896286319070555,8.083976518336614,4.221906814506882,8,2.6108140679527256,7.103186619286503,passive
8.515709687898061,8.861785004990937,6.9048214572537905,7,0.5635452135267282,7.276516999311263,passive
7.314794298726003,4.464538791409808,5.240017070639887,3,0.6240607674892085,4.76922606586152,detractor
8.064601190871661,8.264240577566234,6.704878181430222,8,0.20476085643155814,7.947241799927956,passive
7.774225356713042,5.121668354600918,7.955586491990072,7,0.9501696621017616,6.796751352978041,passive
6.7773685770087315,8.179191933616746,5.601312661631748,8,0.3904526894869243,6.834753503060935,passive
9.061130583505415,8.943349962004381,7.648748648895806,7,0.6707405270982582,8.207165189061167,promoter
8.184118319050867,8.280478473898798,7.485371798313599,9,0.2832054656866156,7.476841141554947,passive
7.383698976596159,7.133060950715699,4.654141564354272,6,0.5025375912389953,6.858898652340908,passive
5.563463769107898,7.685052015737775,6.512848789126694,6,0.3282004969616147,6.568114440793763,passive
7.137791959533516,7.807817564375438,6.566825306234076,9,0.6314683194677506,7.265677257933807,passive
8.695484750343837,7.608879674031705,5.455296045833212,3,1.9746969752419419,6.362009840156981,passive
8.338968981349142,8.515595514075587,3.1260504381713927,8,0.7664566771332775,7.273658406931936,passive
4.878529749672679,7.593546996246565,6.547164342822115,7,0.6799159486684161,5.112373489429614,detractor
8.914660359946415,7.603462929152861,5.712520184458317,6,1.0601487266807126,7.328042664364667,passive
8.823926433643717,8.533125247609014,6.733483626274569,11,0.09732174017537268,7.606434245138211,passive
6.495720987850476,8.542588015295996,7.537571273664482,11,0.6196522107860812,6.50141773052053,passive
8.091060627048702,8.818560566414229,5.491115829933385,6,0.6566575838177556,6.827845739151748,passive
4.941464228686446,8.70592594893121,3.9494678671566392,3,0.6276461884319294,4.778423010427959,detractor
7.1118770268160105,6.816468157342558,7.794106418414267,9,0.3548497042158528,6.787605758206068,passive
7.238507815360313,8.422780753686226,7.216816896580652,11,1.596748331119444,7.152346434854731,passive
7.111196886715312,8.70215867767307,5.702250638223325,7,0.9591368648328282,6.9690437382912025,passive
6.933171890977269,6.257554131337818,8.782608499816567,11,0.5072975746901502,6.838091602801047,passive
7.34810198387983,7.477501822902115,3.467854134175292,11,0.97812057501375,6.414519236618464,passive
8.91746531600172,8.434168509688234,7.943413654138234,9,0.8952345927075416,9.140453982507069,promoter
5.173593082983778,9.138624070410645,5.3989060294966205,7,1.1685295244219305,7.966379801725895,passive
5.499071293999041,5.763752578731388,4.37662441474589,5,0.39740935913474895,5.767678708874331,detractor
5.6053401030895404,6.141290775975035,7.171217273321605,8,0.5235959185492959,5.54545128129765,detractor
6.873146102037734,9.167400061181779,7.401240737942542,7,0.08198226006879852,6.855490363325431,passive
7.3332262054081205,8.229016428200879,3.9589568758621048,8,0.4181245951810071,6.827812004766529,passive
8.560420037894689,8.840597151684605,6.2600131021730245,13,2.9448897567054453,7.464322885171325,passive
6.924525565953751,8.996613185391341,7.732683446128876,9,0.40347737249870275,6.938329261139193,passive
7.038780381739675,8.028286664977681,3.265354916401526,7,1.0773979507714773,6.284910203571003,passive
7.970044195002534,9.56254518322963,5.8711384127114545,9,1.894500973792623,8.681914366873725,promoter
7.619204087257092,7.72483084015389,6.141729776102056,9,0.7933782237646355,6.973766821513296,passive
7.826078295130602,8.631753849860033,7.413564242787242,8,2.489130083449971,7.36565420741937,passive
8.243015497865201,9.365723648516221,6.232126739501914,9,0.5130378533281292,7.526324801340753,passive
6.094817222703713,6.855240504465154,5.691035956209398,7,0.2694559527828173,6.7504434903288315,passive
5.290251579915578,7.448372421199295,6.19695335739555,5,0.5141093794908257,6.407470916995454,passive
4.75113193121391,9.1039668430753,6.134748745038038,11,0.6005887892350618,7.059786085444186,passive
3.885995883954681,9.028569348069803,5.369694094495092,5,0.4462364995100887,5.657980024881796,detractor
7.663331307168049,8.718853905997936,4.988698406562692,5,0.44341121388063504,6.79375540902644,passive
8.586613628756774,6.953685109682677,5.062886796757211,10,0.3512170327042282,7.268296750975666,passive
7.912515266612054,7.354311943440122,3.6766316461273214,8,0.8568898274885541,6.61178891762989,passive
7.909933581390561,8.754098131808092,6.505917333962403,8,0.30704078197665446,8.331914621126264,promoter
5.759753003663478,6.6386123630701155,7.774256225611018,7,2.8255008022476216,6.791127745165999,passive
6.644132788080215,3.8309300198827594,4.059904775141372,6,0.5390841882155595,4.881419744602157,detractor
7.967738502141639,6.270971990497661,4.805232362608941,8,0.20178833466749282,6.3955993065774255,passive
7.149812775844775,7.904984384479954,7.702889248251061,9,0.4027401258587268,7.429806428428528,passive
7.715332863259981,8.902889565479667,7.237041245280688,3,2.3557867777665504,7.631216421691429,passive
8.539095285706843,5.421275126149512,8.573495715157248,8,1.0863496943410265,6.249615912814484,passive
8.275604485619361,7.510239655263426,5.002239524269707,5,0.9062686049629003,6.826402124261171,passive
7.468769655882901,9.22004007902926,8.1613993064263,9,0.34429732427268417,8.376841606265424,promoter
8.462934361785733,7.613184994321055,6.286511118900702,11,0.3673679068681174,7.551628421251549,passive
6.187251672997256,7.782574312667454,7.4583289189468545,5,0.9636857094532993,6.936849428806471,passive
5.505926354645858,5.133438452637854,4.460182428337318,6,1.1071997335767785,4.720374581360102,detractor
7.0443301879451745,7.992111649650992,8.069750064970291,6,0.4607114791907804,6.884673757393269,passive
8.70714789507613,7.375915337095637,6.881478200559663,9,0.11204704718393343,6.2835143319243185,passive
6.156296042322349,9.027761185359074,8.582227493713706,10,1.0861242702895102,7.825339508998611,passive
7.028156911051279,7.608682543042421,7.566655181459458,8,0.42259410189357827,7.439002371072048,passive
8.93276969122017,8.52693749078952,7.201804616469137,6,1.2638759122816532,7.458610904097843,passive
9.196113839529044,8.187516800879726,3.3821900013585537,11,0.5246743202421482,7.636483060860241,passive
6.866318329429012,8.829858514885801,8.3737893796501,3,0.9778969012196816,8.439727112766649,promoter
8.081219427857095,7.388495630931389,5.01634175824657,6,0.6669857307042849,6.111009558298813,passive
3.78054757013754,9.048838512104997,8.153494265270874,9,0.18427012758483044,7.0709783309147385,passive
7.642100306032816,8.817321540516929,5.548565885232661,10,0.047871861016153254,7.172703545967233,passive
5.754347232214879,7.668291239208992,3.884663695172359,7,2.9258618301316277,5.966508197371004,detractor
7.455015785807724,8.523503831413432,3.4338909348542974,4,0.6193813301870809,6.209599873617326,passive
2.678748792778661,9.600660886488615,6.3651496026927905,9,1.4465344079888574,5.710193837559016,detractor
7.581336299472149,8.832124973181468,6.134456495602371,10,1.8165104089656667,6.261852773648369,passive
5.359144865934203,9.492640982909155,5.265746020010278,8,0.963168888635697,6.692047704755102,passive
4.578496245640743,7.817268954065292,4.8951088250496415,5,2.600126018647213,5.8154160181076895,detractor
7.682204303241219,5.002296439722213,6.0560506147431825,10,0.1207414432337682,6.172870312288377,passive
6.395949034838758,8.675645028602103,8.68776282269842,8,2.860392646547845,7.967659505068252,passive
8.559469750157836,9.765630734466676,4.97219538231715,4,0.3549222497940819,8.391660141954791,promoter
7.1855848361777275,7.307380436686847,6.229071377974618,9,3.0353686899829584,6.617665347076494,passive
6.903487943255355,5.7188917676419315,3.0666139005916015,10,0.9871607379468106,5.399404148531982,detractor
4.628530734241213,7.604067298244347,6.012515481316468,7,0.3584907725218277,4.857913245976228,detractor
8.167626526004035,6.778184431459845,6.6155949659809465,13,0.7699438938732858,7.792773625294027,passive
7.764440381460352,7.682272288734432,4.780018473916476,10,1.7293707182526095,7.898109061307713,passive
7.657979669049179,8.344023834029628,6.960043629423867,7,1.2637897741055173,7.458454554025347,passive
8.532838358856807,9.249930575802809,3.955754770478237,15,2.2664273638271175,8.779356539753229,promoter
6.8377185664813815,8.90567155222701,6.103659529068171,5,0.49101965454271507,6.732096405486695,passive
7.4960625967272545,8.134943804912222,4.346616194968667,7,0.5518710576021089,6.396925483745612,passive
7.869997122340755,5.786046311241497,7.992925169051164,5,1.4127992054987246,6.469385020699246,passive
8.939684690633134,9.214813888798577,4.539161755448159,8,0.2684487845542179,8.182232477673374,promoter
8.552946855481643,6.852773070724842,5.809590566282029,5,0.40306988629313856,6.610690686454242,passive
7.711913650500941,9.609908571449969,4.491317356987591,4,2.475360004223665,7.609323300028923,passive
8.182266851132084,6.152877998445962,6.501618636822925,9,1.5008417011065809,7.194629720844307,passive
5.236597687360355,8.739278580072327,4.952144535042109,7,0.4620925674809289,7.724572961036829,passive
8.337206682287942,8.071256130479595,5.8821130086819196,10,2.673646534639302,8.457792646492734,promoter
7.480765478835718,8.779502335748075,6.518479758442406,7,0.5916140196246058,7.677861760507242,passive
7.392842207696512,6.532248304547163,3.9574201144875385,12,0.26890107438592614,6.657032558389124,passive
6.4774904647630684,7.4382394875852595,9.517917943160665,8,0.3990595620221287,7.613651028940185,passive
7.531822025246414,9.427953577782135,7.440288691384167,14,3.271007251151442,8.2005572170284,promoter
4.72067146226226,9.527720444412365,3.7678612544782992,5,0.3594685455302787,5.755994869378193,detractor
4.391742713724715,9.356644416723752,5.589993643512004,9,0.7123290803137087,7.324852162493089,passive
8.13733324291649,6.677269637631527,7.677867719581472,8,1.0744184897069529,6.331399771538477,passive
6.986691348522114,9.13711866073463,8.49727664744181,11,1.101068279005052,9.300886613443437,promoter
8.787318283702334,7.3348242409775954,4.394747111049203,12,0.4480526933018078,6.219868871393103,passive
8.358328126368672,5.875099316240973,8.521697642875445,10,0.25925210449448544,7.377292449761618,passive
6.192914230902115,9.737960815005678,7.184182928568869,14,1.4559361863908156,7.820708825216626,passive
8.513212705458614,8.109362884639506,4.747870843013304,13,0.4809991676405349,7.838607418303953,passive
9.505496239793853,8.736642318809963,4.513143834773676,7,0.11153761424789663,7.95007515512247,passive
7.513046484118063,9.33976511269616,5.600543352865667,8,0.5412629233457252,7.87678911554884,passive
9.035233389393008,6.283058285456244,5.024729402446955,16,0.24704825720105167,6.602161697832785,passive
8.544574906638886,7.429103453973774,5.034695222809696,10,1.073217215568766,6.904914982194206,passive
7.764991826980775,8.536572499415728,6.561261933205023,15,1.6040439115938772,8.344212551558758,promoter
6.344099119965385,9.830799880481853,3.9385935945910386,7,4.2045179115794085,6.8235186335754845,passive
6.955085487194667,6.6915048601993945,6.932124746367522,9,1.0584414152362303,6.609156500564501,passive
6.908125640147331,9.69472482040886,4.475331594146729,3,1.0868885725843778,6.72608121801211,passive
6.318528756939116,8.052638541290658,4.238824096622955,7,0.2702639482708399,6.202856902900932,passive
6.742940885065072,7.860094019665165,6.912916939139749,9,0.874781128190625,6.906357597627501,passive
6.183768061593047,8.902714811611727,8.726759570094194,6,0.7521503696207643,8.188685041817893,promoter
6.505636609772152,9.919228693823154,4.8992569193691615,10,1.0096401697311688,7.202845003907755,passive
6.758286376459638,8.56869962072798,4.954392285902715,10,0.22069555859209866,6.024041736747936,passive
8.623163505283157,8.045227953802005,3.333778729471988,12,4.272684511827817,8.296672923218502,promoter
8.52481418397793,8.59442316876847,4.417097898501549,6,0.34092068414006604,8.134930409724538,promoter
6.529359771955901,6.8011709932185305,6.195809130611375,9,2.1357351870718575,6.636268456031455,passive
8.975081509733368,9.06388087418228,4.343318722415259,10,0.7524430923521893,7.88994454941427,passive
8.197276537213607,8.049757744309536,4.686131774797353,11,0.10926421111904591,7.782888970493126,passive
7.703707493069599,9.802176805574371,6.14912782606451,4,0.7053385804863462,8.074694031609672,promoter
7.268575140902637,9.24122934715131,7.348782172436291,7,0.4593327222225467,7.852733290353659,passive
7.952592120917876,8.620697385822636,5.607406897238992,5,0.6954889914349123,6.571834930011439,passive
6.908547825251904,8.15256856225456,7.553604114309216,6,0.4176587389125882,7.313409904155115,passive
8.164022646336495,7.907741155236607,8.186073895436639,15,0.32958658217914794,8.660004662580633,promoter
7.737465670164905,8.378867994340895,7.689769293662413,6,0.7014934239649596,7.97227131800334,passive
5.441908319976921,6.1296378689769195,7.109600831735985,6,0.6415599429523318,5.270201415540931,detractor
6.370463433495926,7.676702157496008,3.70890850720645,9,1.460815599616887,5.600919057244772,detractor
9.511880073031376,9.262645267780536,8.435870386306915,9,1.7083552915528388,8.44459520101578,promoter
7.200595416627111,6.291636003464326,6.678159965675795,7,2.1837120325167962,6.386628178170607,passive
8.04336409017345,6.832128230513783,6.819465094985552,14,2.019521513331027,5.95261653865568,detractor
8.229226628981966,8.980132881009308,6.033391099772888,14,0.6228416645117786,8.027935548898283,promoter
8.76864223233261,9.432141522048608,7.328851456824429,6,2.4125577980014468,8.533672057946056,promoter
8.384617289708974,8.529241396543512,5.772766541800218,5,0.12623088675547625,8.149653512450218,promoter
8.66345628617822,8.84407325018758,4.96854023608947,8,0.5144350964876403,7.317472504312043,passive
6.490192748015343,8.731058236034425,5.51343155576594,6,0.3277081382896214,7.266191336057504,passive
6.412031812989008,6.563379504785228,6.834052235935407,3,0.3373945460693573,5.947327258715878,detractor
8.585774153872418,8.963678453818849,7.740248104802232,4,1.3322079971572396,8.507580415230791,promoter
9.189948265000393,7.989314397681294,6.9679557306016005,10,0.7979616772464861,8.117245257785303,promoter
4.875539984397517,9.288825497397028,6.156224525266909,4,0.36200648648778094,6.302653863797449,passive
6.691638277150275,7.757031375895651,6.373323289827255,8,0.3377678822614741,6.759874795226888,passive
3.0963520687896207,8.27990383596755,7.640167705264536,10,0.6037934049022293,6.7769766737659545,passive
8.182237924467518,9.20836285618612,5.086632463465102,4,0.9474202216812224,7.9816194614372815,passive
6.903707723186804,8.639372519049324,7.598232832983011,9,2.6580607461600256,6.54206496714044,passive
7.9082835102828755,8.038211998591777,4.500893959998455,6,1.4335011532879673,6.491638081853867,passive
6.751677356318768,9.344647433118745,7.187304393082884,7,1.3597608319832415,7.5632601734922735,passive
5.562810154484504,8.065898921416567,4.1310665932944595,7,0.8031979444500091,6.5575028749598365,passive
9.305716294195886,8.766577918391517,4.1747935783161205,5,0.2549235625540939,7.5469251584501755,passive
5.361362191871106,9.002350332988897,6.621944525825368,8,0.37631498365935473,6.381861117610453,passive
8.17796660487436,9.56626336818978,6.417937613603973,2,0.4780222874384415,7.138312310452862,passive
6.992848894456981,5.076600687561564,4.022853287035432,7,0.23968036706211876,5.589162200371531,detractor
6.33326317839863,4.4501522309122405,4.629446323900598,9,1.2263557043705773,5.955752733118475,detractor
9.274982779264603,9.405848627521754,8.115589411041586,7,0.7730293212046265,9.207173380055924,promoter
6.853726435446507,7.762883641336913,7.085122650395492,6,0.6400629496437551,6.826748422329737,passive
8.348337536927229,8.997635359222636,4.9534865115112074,10,0.3947199840566368,7.91738104531664,passive
5.906802637355314,9.172811498921,5.84134263287052,8,2.829660833505002,7.006297732418735,passive
5.406213610773066,8.1162468083227,6.08216062679464,5,0.13955036275890895,6.358304845975877,passive
5.285966009844978,7.701915766893642,6.421613495944969,10,0.38122610831848147,7.2775324644314745,passive
8.07917049980274,8.928000694335784,5.048256458384276,9,1.618150801638393,7.543862546041586,passive
